"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
3,"2011-05-04 15:00:00","{69121,69121,54924,54924,54923,54922,54922,54923,66333,66333}",1.60,23.00,55.55
3,"2011-05-04 16:00:00","{66333,66333,54922,54923,54923,54922,54924,54924,69121,69121,72222,72222}",1.67,20.00,67.86
3,"2011-05-04 17:00:00","{69121,69121,54924,54924,54923,54922,54922,54923,66333,66333}",1.60,23.00,78.12
3,"2011-05-04 18:00:00","{66333,66333,54922,54923,54923,54922,54924,54924,72222,69121,72222,69121}",0.00,20.00,90.56
3,"2011-05-04 19:00:00","{72222,72222,54924,54924,54923,54922,54922,54923,66333,66333}",0.00,17.00,94.68
3,"2011-05-04 20:00:00","{66333,66333,54922,54923,54923,54922,54924,54924,72222,72222}",0.00,17.00,92.18
3,"2011-05-04 21:00:00","{69121,69121,54924,54924,54923,54922,54922,54923,66333,66333}",0.00,23.00,92.91
3,"2011-05-04 22:00:00","{66333,66333,54923,54922,54923,54922,54924,54924,72222,72222,69121,69121}",0.00,20.00,68.37
3,"2011-05-04 23:00:00","{69121,69121,54924,54924,54923,54922,54922,54923,66333,66333}",0.00,23.00,56.12
3,"2011-05-05 00:00:00","{66333,66333,54922,54922,54924,54924,72222,69121,72222,69121}",0.00,20.20,43.66
3,"2011-05-05 01:00:00","{72222,72222,54924,54924,54922,54922,66333,66333}",0.00,16.50,36.39
3,"2011-05-05 02:00:00","{54922,54922,41321,41321,54924,54924,69121,69121}",0.00,21.25,53.78
3,"2011-05-05 03:00:00","{72222,72222,54924,54924,54922,54922}",0.00,16.00,47.76
3,"2011-05-05 04:00:00","{54922,54922,54924,54924,69121,69121}",0.00,26.00,45.84
3,"2011-05-05 05:00:00","{72222,69121,69121,72222,54924,54924,54922,54922}",0.00,20.75,44.24
3,"2011-05-05 06:00:00","{54922,54922,54924,54924,72222,72222,69121,69121}",0.00,20.75,47.98
3,"2011-05-05 07:00:00","{54924,54924,54922,54922}",0.00,21.50,37.64
3,"2011-05-05 08:00:00","{54922,54922,54924,54924,72222,72222,69121,69121}",0.50,20.75,57.40
3,"2011-05-05 09:00:00","{69121,69121,72222,72222,54924,54924,54922,54922}",1.50,20.75,57.24
3,"2011-05-05 10:00:00","{54922,54922,54924,54924,69121,69121}",1.33,26.00,63.06
3,"2011-05-05 11:00:00","{72222,72222,54924,54924,54922,54922}",2.00,16.00,72.84
3,"2011-05-05 12:00:00","{54922,54922,54924,54924,72229,72222,69121,72229,72222,69121}",1.20,18.20,83.58
3,"2011-05-05 13:00:00","{72222,72222,72229,72229,54924,54924,54922,54922}",1.50,14.00,81.68
3,"2011-05-05 14:00:00","{54922,54922,54924,54924,72229,69121,69121,72229,72222,72222}",1.20,18.20,75.68
3,"2011-05-05 15:00:00","{54924,54924,54922,54922}",2.00,21.50,47.08
3,"2011-05-05 16:00:00","{54922,54922,54924,54924,69121,72229,72229,69121}",1.00,21.50,75.16
3,"2011-05-05 17:00:00","{69121,69121,72229,72229,72222,72222,54924,54924,54922,54922}",1.20,18.20,78.93
3,"2011-05-05 18:00:00","{54924,54924,72222,69121,72222,69121}",0.00,21.33,92.37
3,"2011-05-05 19:00:00","{54924,54924}",0.00,24.00,97.82
3,"2011-05-05 20:00:00","{54924,54924,72229,69121,72229,69121}",0.00,22.33,93.02
3,"2011-05-05 21:00:00","{69121,69121,72229,72229,54924,54924}",0.00,22.33,86.98
3,"2011-05-05 22:00:00","{54924,54924,72222,69122,72222,69122,59228,59228}",0.00,15.25,69.99
3,"2011-05-05 23:00:00","{59228,59228,72229,72229,69121,69121,54924,54924}",0.00,18.00,76.09
3,"2011-05-06 00:00:00","{54924,54924,69121,69122,72229,72229,69122,69121,72222,72222,59228,59228}",0.00,17.33,73.80
3,"2011-05-06 01:00:00","{59228,59228,69122,69121,69121,72222,72222,69122,54924,54924}",0.00,19.20,76.10
3,"2011-05-06 02:00:00","{54924,54924,72222,72229,69122,69122,72222,72229,59228,59228}",0.00,13.80,66.75
3,"2011-05-06 03:00:00","{59228,59228,72229,72222,72229,72222,69121,69122,69122,69121,54924,54924}",0.00,17.33,64.09
3,"2011-05-06 04:00:00","{54924,54924,72229,69121,69121,72222,72222,72229,59228,59228}",0.00,15.40,65.97
3,"2011-05-06 05:00:00","{59228,59228,69121,69122,72229,72229,69122,69121,54924,54924}",0.00,19.80,64.15
3,"2011-05-06 06:00:00","{54924,54924,69122,69122,59228,59228}",0.00,18.67,69.83
3,"2011-05-06 07:00:00","{59228,59228,69122,69122,69121,69121,54924,54924}",0.00,22.75,66.85
3,"2011-05-06 08:00:00","{54924,54924,69122,72229,72229,69122,72222,72222}",0.50,16.00,54.53
3,"2011-05-06 09:00:00","{72229,72229,72222,72222,54924,54924,59228,59228}",1.00,10.50,64.20
3,"2011-05-06 10:00:00","{59228,59228,54924,54924,72222,69122,69122,69121,69121,72222,72229,72229}",0.67,17.33,65.66
3,"2011-05-06 11:00:00","{69121,69122,72222,72222,72229,69121,72229,69122,54924,54924,59228,59228}",0.67,17.33,77.21
3,"2011-05-06 12:00:00","{59228,59228,54924,54924,72229,72229}",0.67,12.33,90.06
3,"2011-05-06 13:00:00","{69121,69122,69122,69121,54924,54924,59228,59228}",0.50,22.75,81.20
3,"2011-05-06 14:00:00","{59228,59228,54924,54924,69121,72222,72222,69121}",1.00,17.25,76.30
3,"2011-05-06 15:00:00","{72222,69121,69121,72222,54924,54924,59228,59228}",1.00,17.25,78.57
3,"2011-05-06 16:00:00","{59228,59228,54924,54924,69121,69122,69122,69121}",0.50,22.75,78.27
3,"2011-05-06 17:00:00","{69121,69122,69122,69121,54924,54924,59228,59228}",0.50,22.75,82.18
3,"2011-05-06 18:00:00","{59228,59228,54924,54924,72222,72222}",0.00,11.33,97.27
3,"2011-05-06 19:00:00","{69121,69121,54924,54924}",0.00,29.50,92.55
3,"2011-05-06 20:00:00","{54924,54924,69122,69122,69121,69121,72229,72229,59228,59228}",0.00,19.80,87.55
3,"2011-05-06 21:00:00","{72222,69121,69121,72222,54924,54924}",0.00,21.33,73.37
3,"2011-05-06 22:00:00","{54924,54924,69121,72229,72229,69121,59228,59228}",0.00,18.00,89.48
3,"2011-05-06 23:00:00","{59228,59228,69122,72222,72222,69122,54924,54924}",0.00,15.25,77.70
3,"2011-05-07 00:00:00","{54924,54924,72229,69121,69122,69122,69121,72229,59228,59228}",0.00,19.80,79.84
3,"2011-05-07 01:00:00","{59228,59228,72222,69122,69122,69121,69121,72222,54924,54924}",0.00,19.20,61.43
3,"2011-05-07 02:00:00","{54924,54924,69122,72229,72229,69122,59228,59228}",0.00,16.00,59.12
3,"2011-05-07 03:00:00","{59228,59228,72229,72222,72222,72229,54924,54924}",0.00,10.50,48.14
3,"2011-05-07 04:00:00","{54924,54924,69121,72229,72229,69121,59228,59228}",0.00,18.00,56.17
3,"2011-05-07 05:00:00","{59228,59228,69122,72229,72229,72222,72222,69122,54924,54924}",0.00,13.80,50.72
3,"2011-05-07 06:00:00","{54924,54924,72229,72229,59228,59228}",0.00,12.33,58.18
3,"2011-05-07 07:00:00","{59228,59228,69121,69122,69122,69121,54924,54924}",0.00,22.75,59.63
3,"2011-05-07 08:00:00","{54924,54924,72229,69122,69122,72229,59228,59228}",0.00,16.00,59.42
3,"2011-05-07 09:00:00","{59228,59228,65232,65232,54924,54924}",1.33,17.33,66.44
3,"2011-05-07 10:00:00","{54924,54924,69121,69122,69122,69121,59228,59228}",0.50,22.75,75.03
3,"2011-05-07 11:00:00","{59228,59228,69122,69122,54924,54924,65232,65232}",1.00,19.75,82.92
3,"2011-05-07 12:00:00","{59228,59228,54924,54924,69122,69122,69121,69121}",0.50,22.75,88.87
3,"2011-05-07 13:00:00","{69122,69121,69121,69122,54924,54924,65232,65232,59228,59228}",0.80,22.80,85.95
3,"2011-05-07 14:00:00","{54924,54924,72229,69121,69121,72229,65232,65232}",1.00,22.50,87.86
3,"2011-05-07 15:00:00","{65232,65232,54920,59228,59228,69121,69121,54924,54924}",1.11,20.89,83.13
3,"2011-05-07 16:00:00","{54924,54924,69121,69121,54920,65232,65232,59228,59228}",1.11,20.89,85.35
3,"2011-05-07 17:00:00","{69121,69122,72229,72229,69121,69122,54924,54924,65232,65232,54920}",0.91,22.55,87.06
3,"2011-05-07 18:00:00","{54920,65232,65232,59228,59228,54924,54924,72229,69121,69121,69122,69122,72229}",0.00,19.85,88.20
3,"2011-05-07 19:00:00","{69122,69122,54924,54924,65232,65232,54920,59228,59228}",0.00,19.11,89.14
3,"2011-05-07 20:00:00","{59228,59228,54924,54924,72229,72229,54920,65232,65232}",0.00,14.89,87.03
3,"2011-05-07 21:00:00","{65232,65232,54920,59228,59228,69121,69121,72229,72229,54924,54924}",0.00,18.55,88.93
3,"2011-05-07 22:00:00","{54924,54924,69121,69121,54920,65232,65232,59228,59228,41321,41321}",0.00,18.36,88.54
3,"2011-05-07 23:00:00","{59228,59228,72229,72229,69121,69121,54924,54924,65232,65232,54920}",0.00,18.55,86.98
3,"2011-05-08 00:00:00","{54920,65232,65232,59228,59228,54924,54924,69121,69121}",0.00,20.89,78.65
3,"2011-05-08 01:00:00","{69121,72229,72229,69122,69122,69121,65232,65232,54920,59228,59228}",0.00,19.09,74.79
3,"2011-05-08 02:00:00","{69121,69121,54920,65232,65232}",0.00,26.00,55.33
3,"2011-05-08 03:00:00","{65232,65232,54920,59228,59228}",0.00,14.00,58.46
3,"2011-05-08 04:00:00","{54920,65232,65232}",0.00,20.00,45.72
3,"2011-05-08 05:00:00","{65232,65232,54920,59228,59228,72229,69121,69121,69122,69122,72229}",0.00,19.09,53.17
3,"2011-05-08 06:00:00","{72229,69122,69122,69121,69121,72229,54920,65232,65232}",0.00,22.22,51.85
3,"2011-05-08 07:00:00","{65232,65232,54920,69122,69122,59228,59228}",0.00,17.71,59.26
3,"2011-05-08 08:00:00","{59228,59228,54920,69121,69122,69122,69121}",0.00,21.14,69.78
3,"2011-05-08 09:00:00","{69122,72229,72229,69122,59228,59228,54920,65232,65232}",0.00,15.56,89.11
3,"2011-05-08 10:00:00","{65232,65232,54920,69121,69122,69122,69121,59228,59228}",0.00,21.56,89.40
3,"2011-05-08 11:00:00","{59228,59228,54920,69122,69121,69121,72229,72229,69122}",0.00,18.22,86.12
3,"2011-05-08 12:00:00","{69121,69121,59228,59228,54920,65232,65232}",0.00,20.00,90.65
3,"2011-05-08 13:00:00","{54920,69122,72229,72229,69122,59228,59228}",0.00,13.43,85.01
3,"2011-05-08 14:00:00","{59228,59228,54920,69121,69121}",0.00,18.80,90.00
3,"2011-05-08 15:00:00","{69121,72229,72229,69121,59228,59228,54920}",0.00,15.71,87.95
3,"2011-05-08 16:00:00","{54920,69122,69122,59228,59228}",0.00,15.60,91.03
3,"2011-05-08 17:00:00","{59228,59228,54920,72229,69121,69121,72229}",0.00,15.71,85.97
3,"2011-05-08 18:00:00","{59228,59228,54920}",0.00,8.00,86.14
3,"2011-05-08 19:00:00","{54920,69121,69121,59228,59228}",0.00,18.80,84.05
3,"2011-05-08 20:00:00","{59228,59228,54920,69122,69121,69121,69122}",0.00,21.14,71.72
3,"2011-05-08 21:00:00","{69122,72229,72229,69122,54923,54923,59228,59228,54920}",0.00,14.67,60.57
3,"2011-05-08 22:00:00","{54920,54923,54923,72229,72229,59228,59228}",0.00,11.14,60.74
3,"2011-05-08 23:00:00","{59228,59228,54920,69121,69121,72229,72229,54923,54923}",0.00,16.44,51.53
3,"2011-05-09 00:00:00","{54923,54923,72229,69121,69121,72229,59228,59228,54920}",0.00,16.44,53.49
3,"2011-05-09 01:00:00","{54920,59228,59228,54923,54923}",0.00,12.40,65.92
3,"2011-05-09 02:00:00","{54923,54923,69122,72229,72229,69122,59228,59228,54920}",0.00,14.67,55.61
3,"2011-05-09 03:00:00","{54920,59228,59228,72229,72229,69122,69122,54923,54923}",0.00,14.67,52.79
3,"2011-05-09 04:00:00","{54923,54923,69121,69121,59228,59228,54920}",0.00,18.86,54.50
3,"2011-05-09 05:00:00","{54920,59228,59228,72229,69122,69122,72229,54923,54923}",0.00,14.67,54.40
3,"2011-05-09 06:00:00","{54923,54923,69121,72229,72229,69122,69122,69121,59228,59228,54920}",0.00,18.36,52.56
3,"2011-05-09 07:00:00","{54920,59228,59228,69121,69122,69122,69121,54923,54923}",0.00,20.67,56.05
3,"2011-05-09 08:00:00","{54923,54923,69121,69122,69122,69121,54920}",0.57,25.14,51.43
3,"2011-05-09 09:00:00","{54920,69122,69121,69121,69122,54923,54923}",0.86,25.14,51.48
3,"2011-05-09 10:00:00","{54923,54923,72229,69121,69121,72229,54920,59228,59228}",0.67,16.44,57.88
3,"2011-05-09 11:00:00","{59228,59228,54920,69121,72229,72229,69121,54923,54923}",0.67,16.44,63.24
3,"2011-05-09 12:00:00","{54923,54923,69121,69122,69122,69121,54920,59228,59228}",0.67,20.67,78.19
3,"2011-05-09 13:00:00","{59228,59228,54920,69122,69122,54923,54923}",0.86,16.57,77.52
3,"2011-05-09 14:00:00","{54923,54923,72229,69122,69122,72229,54920,59228,59228}",0.67,14.67,76.03
3,"2011-05-09 15:00:00","{54920,72229,72229,54923,54923}",1.20,13.60,64.79
3,"2011-05-09 16:00:00","{54923,54923,69121,69121,69122,69122,54920,59228,59228}",0.67,20.67,66.03
3,"2011-05-09 17:00:00","{59228,59228,41321,41321,54920,69122,69122,69121,69121,54923,54923}",0.91,18.18,77.23
3,"2011-05-09 18:00:00","{54923,54923,72229,72229,54920,59228,59228}",0.00,11.14,88.19
3,"2011-05-09 19:00:00","{59228,59228,54920,69121,72229,69122,69122,69121,72229,54923,54923}",0.00,18.36,89.46
3,"2011-05-09 20:00:00","{54923,54923,69121,72229,72229,69121,69122,69122,54920,59228,59228}",0.00,18.36,83.36
3,"2011-05-09 21:00:00","{54920,69122,72229,69122,72229,54923,54923}",0.00,17.43,69.38
3,"2011-05-09 22:00:00","{54923,54923,72229,69121,69122,69121,72229,69122,54920,59228,59228}",0.00,18.36,68.13
3,"2011-05-09 23:00:00","{59228,59228,54920,69122,69122,54923,54923}",0.00,16.57,71.64
3,"2011-05-10 00:00:00","{54923,54923,69122,72229,69122,72229,69121,69121,54920,59228,59228}",0.00,18.36,59.71
3,"2011-05-10 01:00:00","{59228,59228,54920,69121,69121,54923,54923}",0.00,18.86,63.05
3,"2011-05-10 02:00:00","{54923,54923,69121,72229,72229,69121,54920}",0.00,19.71,49.09
3,"2011-05-10 03:00:00","{54920,59228,59228,72229,69122,72229,69122,54923,54923}",0.00,14.67,58.31
3,"2011-05-10 04:00:00","{54923,54923,69122,69122,72229,72229,69121,69121,59228,59228,54920}",0.00,18.36,57.56
3,"2011-05-10 05:00:00","{54920,59228,59228,69121,69121,54923,54923}",0.00,18.86,57.61
3,"2011-05-10 06:00:00","{54923,54923,69121,69121,59228,59228,54920}",0.00,18.86,53.62
3,"2011-05-10 07:00:00","{54920,59228,59228,54923,54923}",0.00,12.40,44.34
3,"2011-05-10 08:00:00","{54923,54923,72229,72229,59228,59228,54920}",0.57,11.14,34.18
3,"2011-05-10 09:00:00","{54920,69121,72229,72229,69121,54923,54923}",0.86,19.71,40.14
3,"2011-05-10 10:00:00","{54923,54923,72229,72229,54920,59228,59228}",0.86,11.14,58.51
3,"2011-05-10 11:00:00","{59228,59228,54920,72229,72229,54923,54923}",0.86,11.14,69.87
3,"2011-05-10 12:00:00","{54923,54923,69121,69121,54920,59228,59228}",0.86,18.86,77.18
3,"2011-05-10 13:00:00","{54920,54923,54923}",2.00,17.33,64.92
3,"2011-05-10 14:00:00","{54923,54923,72229,72229,54920,59228,59228}",0.86,11.14,73.22
3,"2011-05-10 15:00:00","{59228,59228,54920,72229,72229,54923,54923}",0.86,11.14,68.33
3,"2011-05-10 16:00:00","{54923,54923,54920,59228,59228}",1.20,12.40,82.19
3,"2011-05-10 17:00:00","{59228,59228,54920,54923,54923,69121,72229,72229,69121}",0.67,16.44,79.56
3,"2011-05-10 18:00:00","{54923,54923,54920}",0.00,17.33,94.12
3,"2011-05-10 19:00:00","{54920,59228,59228,41321,41321,54923,54923,69121,69121}",0.00,16.22,94.59
3,"2011-05-10 20:00:00","{72229,72229,54923,54923,54920,59228,59228}",0.00,11.14,91.89
3,"2011-05-10 21:00:00","{59228,59228,54920,54923,54923,69121,69121}",0.00,18.86,88.30
3,"2011-05-10 22:00:00","{72229,72229,54923,54923,54920,59228,59228}",0.00,11.14,77.46
3,"2011-05-10 23:00:00","{59228,59228,54920,54923,54923,69121,69121}",0.00,18.86,71.85
3,"2011-05-11 00:00:00","{54923,54923,54921,54921,54920,59228,59228}",0.00,15.71,66.85
3,"2011-05-11 01:00:00","{59228,59228,54920,54921,54921,54923,54923}",0.00,15.71,61.64
3,"2011-05-11 02:00:00","{54923,54923,72229,72229,69121,69121,54920,54921,54921,59228,59228}",0.00,17.82,57.46
3,"2011-05-11 03:00:00","{59228,59228,54921,54920,54921,69121,69121,54923,54923}",0.00,20.00,55.21
3,"2011-05-11 04:00:00","{54923,54923,54921,54921,54920,59228,59228}",0.00,15.71,56.47
3,"2011-05-11 05:00:00","{59228,59228,54921,54921,54920,54923,54923,72229,72229,41321,41321}",0.00,12.73,51.65
3,"2011-05-11 06:00:00","{54923,54923,69121,69121,72229,72229,54920,54921,54921,59228,59228}",0.00,17.82,52.78
3,"2011-05-11 07:00:00","{59228,59228,54921,54920,54921,72229,72229,54923,54923}",0.00,14.00,54.67
3,"2011-05-11 08:00:00","{54923,54923,69121,69121,54921,54920,54921,59228,59228}",0.44,20.00,53.42
3,"2011-05-11 09:00:00","{59228,59228,54921,54921,54920,72229,72229,54923,54923}",1.11,14.00,55.51
3,"2011-05-11 10:00:00","{54923,54923,72229,72229,54921,54920,54921,59228,59228}",1.11,14.00,58.65
3,"2011-05-11 11:00:00","{59228,59228,54921,54920,54921,72229,69121,69121,72229,54923,54923}",0.91,17.82,71.52
3,"2011-05-11 12:00:00","{54923,54923,72229,72229,54921,54920,54921,59228,59228}",1.11,14.00,80.17
3,"2011-05-11 13:00:00","{59228,59228,54920,54921,54921,72229,69121,69121,72229,54923,54923}",0.91,17.82,71.32
3,"2011-05-11 14:00:00","{54923,54923,54921,54920,54921,59228,59228}",1.43,15.71,64.06
3,"2011-05-11 15:00:00","{59228,59228,54920,54921,54921,54923,54923,69121,72229,72229,69121}",0.91,17.82,72.60
3,"2011-05-11 16:00:00","{72229,69121,69121,72229,54923,54923,54921,54921,54920,59228,59228}",0.91,17.82,77.00
3,"2011-05-11 17:00:00","{59228,59228,54921,54920,54921,54923,54923,69121,72229,72229,69121}",0.91,17.82,81.99
3,"2011-05-11 18:00:00","{72229,69121,69121,72229,54923,54923,54921,54920,54921,59228,59228}",0.00,17.82,89.99
3,"2011-05-11 19:00:00","{59228,59228,54921,54920,54921,54923,54923,69121,69121}",0.00,20.00,93.59
3,"2011-05-11 20:00:00","{72229,72229,69121,69121,54923,54923,54920,54921,54921,59228,59228}",0.00,17.82,92.86
3,"2011-05-11 21:00:00","{59228,59228,54921,54920,54921,54923,54923,69121,69121}",0.00,20.00,84.47
3,"2011-05-11 22:00:00","{72229,72229,54923,54923,54920,54921,54921,59228,59228}",0.00,14.00,75.07
3,"2011-05-11 23:00:00","{59228,59228,54921,54921,54923,54923,72229,72229}",0.00,14.00,62.10
3,"2011-05-12 00:00:00","{69121,72229,72229,69121,54923,54923,54921,54921,59228,59228}",0.00,18.20,58.16
3,"2011-05-12 01:00:00","{54921,54921,54923,54923,41321,41321,72229,69121,69121,72229}",0.00,18.60,55.29
3,"2011-05-12 02:00:00","{72229,72229,69121,69121,54923,54923,54921,54921,59228,59228}",0.00,18.20,62.69
3,"2011-05-12 03:00:00","{59228,59228,54921,54921,54923,54923}",0.00,16.00,55.16
3,"2011-05-12 04:00:00","{54923,54923,72229,72229,54921,54921,59228,59228}",0.00,14.00,57.38
3,"2011-05-12 05:00:00","{59228,59228,54921,54921,69121,69121,72229,72229,54923,54923}",0.00,18.20,52.64
3,"2011-05-12 06:00:00","{54923,54923,72229,72229,54921,54921,59228,59228}",0.00,14.00,52.94
3,"2011-05-12 07:00:00","{59228,59228,38432,38432,54921,54921,72229,72229,54923,54923}",0.00,14.00,55.99
3,"2011-05-12 08:00:00","{54923,54923,69121,72229,72229,69121,54921,54921,59228,59228,38432,38432}",0.67,17.50,56.45
3,"2011-05-12 09:00:00","{38432,38432,59228,59228,54923,54923,54921,54921}",1.50,15.50,58.34
3,"2011-05-12 10:00:00","{54921,54921,54923,54923}",2.00,21.50,55.75
3,"2011-05-12 11:00:00","{54923,54923,69121,72229,72229,69121,59228,59228,38432,38432,54921,54921}",1.00,17.50,67.49
3,"2011-05-12 12:00:00","{54921,54921,54923,54923,38432,38432,59228,59228}",1.50,15.50,71.99
3,"2011-05-12 13:00:00","{38432,38432,54921,54921,54923,54923}",2.00,19.00,66.61
3,"2011-05-12 14:00:00","{54923,54923,38432,38432,59228,59228,54921,54921}",1.50,15.50,68.28
3,"2011-05-12 15:00:00","{54921,54921,54923,54923,59228,59228}",1.33,16.00,68.46
3,"2011-05-12 16:00:00","{59228,59228,38432,38432,54921,54921,54923,54923}",1.50,15.50,71.99
3,"2011-05-12 17:00:00","{54923,54923,69121,69121,38432,38432,59228,59228,54921,54921}",1.20,19.40,89.38
3,"2011-05-12 18:00:00","{54921,54921,69121,72229,72229,69121,54923,54923,59228,59228,38432,38432}",0.00,17.50,93.64
3,"2011-05-12 19:00:00","{38432,38432,59228,59228,54921,54921,54923,54923}",0.00,15.50,98.32
3,"2011-05-12 20:00:00","{54923,54923,59228,59228,38432,38432,54921,54921}",0.00,15.50,97.33
3,"2011-05-12 21:00:00","{54921,54921,54923,54923,69121,69121,38432,38432,59228,59228}",0.00,19.40,88.31
3,"2011-05-12 22:00:00","{59228,59228,38432,38432,54921,54921,69121,72229,72229,69121,54923,54923}",0.00,17.50,82.07
3,"2011-05-12 23:00:00","{54923,54923,69121,72229,72229,69121,59228,59228,54921,54921}",0.00,18.20,73.16
3,"2011-05-13 00:00:00","{54921,54921,54923,54923,38432,38432,59228,59228,72229,72229}",0.00,14.00,66.15
3,"2011-05-13 01:00:00","{59228,59228,54921,54921,38432,38432,69121,69121,54923,54923}",0.00,19.40,57.41
3,"2011-05-13 02:00:00","{54923,54923,59228,59228,72229,72229,54921,54921}",0.00,14.00,52.28
3,"2011-05-13 03:00:00","{54921,54921,54923,54923,69121,69121,72229,72229,59228,59228}",0.00,18.20,50.70
3,"2011-05-13 04:00:00","{59228,59228,54921,54921,69121,69121,38432,38432}",0.00,19.50,54.59
3,"2011-05-13 05:00:00","{59228,59228,72229,72229,54921,54921}",0.00,12.33,50.17
3,"2011-05-13 06:00:00","{54921,54921,59228,59228}",0.00,14.50,70.02
3,"2011-05-13 07:00:00","{72229,72229,69121,69121,54921,54921}",0.00,22.33,51.88
3,"2011-05-13 08:00:00","{54921,54921,59228,59228,69121,69121}",0.00,21.33,68.87
3,"2011-05-13 09:00:00","{69121,69121,38432,38432,54921,54921,59228,59228,72229,72229}",0.80,17.20,60.50
3,"2011-05-13 10:00:00","{59228,59228,69121,69121,54921,41530,54921,41530}",0.50,20.75,74.97
3,"2011-05-13 11:00:00","{41530,54921,54921,41530,59228,59228,72229,72229,69121,69121,38432,38432}",0.67,17.50,83.15
3,"2011-05-13 12:00:00","{69121,69121,54921,54921,41530,41530,59228,59228}",0.50,20.75,79.51
3,"2011-05-13 13:00:00","{59228,59228,72229,72229,69121,69121,41321,38432,38432,41321,54921,54921,41530,41530}",0.86,16.00,85.71
3,"2011-05-13 14:00:00","{54921,41530,41530,54921,59228,59228,38432,41321,41321,38432,69121,69121}",1.00,17.33,79.67
3,"2011-05-13 15:00:00","{38432,38432,41530,41530,54921,54921,72229,72229}",1.00,16.25,80.77
3,"2011-05-13 16:00:00","{72229,72229,59228,59228,41321,41321,69121,69121,41530,41530,54921,54921}",0.67,16.33,88.40
3,"2011-05-13 17:00:00","{54921,41530,41530,54921,59228,59228,72229,72229,69121,69121,38432,38432}",0.67,17.50,86.06
3,"2011-05-13 18:00:00","{38432,38432,69121,69121,41530,54921,41530,54921,59228,59228}",0.00,19.40,88.77
3,"2011-05-13 19:00:00","{59228,59228,38432,38432,41530,54921,54921,41530}",0.00,15.50,92.76
3,"2011-05-13 20:00:00","{54921,41530,41530,54921,59228,59228,38432,38432}",0.00,15.50,94.69
3,"2011-05-13 21:00:00","{38432,38432,69121,69121,54921,41530,41530,54921,59228,59228}",0.00,19.40,92.75
3,"2011-05-13 22:00:00","{59228,59228,72229,72229,38432,38432,41530,54921,54921,41530}",0.00,14.00,89.77
3,"2011-05-13 23:00:00","{41530,54921,54921,41530,59228,59228,69121,69121}",0.00,20.75,91.49
3,"2011-05-14 00:00:00","{69121,69121,41321,41321,38432,38432,41530,41530,54921,54921,59228,59228}",0.00,17.33,87.16
3,"2011-05-14 01:00:00","{59228,59228,72229,72229,38432,38432,41321,41321,69121,69121,54921,41530,41530,54921}",0.00,16.00,74.06
3,"2011-05-14 02:00:00","{54921,41530,41530,54921,72229,72229,59228,59228,69121,69121,41321,41321,38432,38432}",0.00,16.00,54.78
3,"2011-05-14 03:00:00","{38432,38432,54921,41530,41530,54921,59228,59228}",0.00,15.50,56.91
3,"2011-05-14 04:00:00","{59228,59228,72229,72229,38432,41321,41321,38432,69121,69121,54921,41530,54921,41530}",0.00,16.00,42.54
3,"2011-05-14 05:00:00","{41530,54921,54921,41530,59228,59228,69121,69121,41321,38432,41321,38432}",0.00,17.33,45.27
3,"2011-05-14 06:00:00","{38432,38432,69121,69121,41530,54921,41530,54921,59228,59228,72229,72229}",0.00,17.50,43.62
