"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
7,"2013-05-15 22:00:00","{22232,22232,22232,22232,32300,32300,22132,22132,56825,22333,56825,22035,22035,21631,21631,22333,22132,56827,21630,56827,21630,21629,21629}",0.00,26.96,66.41
7,"2013-05-15 23:00:00","{56827,21629,21629,56827,56820,56820,22232,32300,32300,22232,22232,22232,22333,22132,22132,22132,56825,56825,22333}",0.00,24.84,60.40
7,"2013-05-16 00:00:00","{70011,70011,22333,22132,22132,22132,22035,22035,22333,70009,70009,21631,21631,56825,56825,70010,56820,21629,21629,21630,56820,21630,70010,70012,70012,32300,22232,22232,22232,22232,32300}",0.00,28.32,63.93
7,"2013-05-16 01:00:00","{22232,22232,22232,22232,32300,32300,22035,22132,70011,70011,56825,56825,21631,21631,37001,37001,70009,70009,22035,22132,22132,70012,70012,21630,21630,70010,70010,21834,21834,56820,21629,21629,56820}",0.00,28.42,53.78
7,"2013-05-16 02:00:00","{56827,21629,21630,21834,21629,70010,21834,70010,56827,21630,70012,70012,32300,32300,22035,70011,22035,37001,70011,22333,37001,22333,70009,70009,21631,21631}",0.00,28.08,43.01
7,"2013-05-16 03:00:00","{56825,22333,56825,22035,22035,70011,70011,22333,37001,37001,21631,21631,70009,70009,70012,70012,56827,21630,21629,21629,21630,70010,70010,56827,22232,22232,22232,22232}",0.00,26.43,38.97
7,"2013-05-16 04:00:00","{32300,32300,37001,56825,70011,21631,22035,22333,22333,70011,56825,70009,70009,22132,21631,22132,22132,22035,37001,70010,21630,70010,21630,70012,70012}",0.00,28.72,46.41
7,"2013-05-16 05:00:00","{70012,70012,21630,21834,21834,21630,56820,56820,21629,21629,70010,70010,22232,32300,22232,22232,22232,32300,22132,22132,22132,22035,37001,37001,70009,70009,70011,70011,56825,56825,22035}",0.00,28.39,47.42
7,"2013-05-16 06:00:00","{70011,56825,56825,22333,37001,37001,70011,70009,22333,70009,22132,22132,22132,21631,21631,21630,21629,56827,56827,56820,56820,70010,70010,21629,21630,70012,70012,32300,32300}",0.00,25.52,45.75
7,"2013-05-16 07:00:00","{22232,22232,32300,32300,22232,22232,22132,21631,70011,70011,21631,70009,70009,22132,22132,37001,37001,22035,22035,70012,70012,21834,21629,21629,21834,56827,56820,56820,70010,21630,21630,56827,70010}",0.21,28.24,51.68
7,"2013-05-16 08:00:00","{21630,56827,56827,21630,21629,21629,21834,21834,70010,70010,70012,70012,56820,56820,21631,22035,70008,70009,70011,70011,70009,56825,22035,70008,21631,56825,37001,37001}",1.55,24.50,56.51
7,"2013-05-16 09:00:00","{56825,37001,37001,56825,70009,70008,70008,70009,70011,70011,22035,21631,21631,22035,22132,22132,22132,70012,70012,70010,21629,21630,21629,21630,70010,56820,56820}",1.83,26.30,59.77
7,"2013-05-16 10:00:00","{22232,22232,22232,56820,56820,22232,70008,22132,22035,22035,37001,37001,21631,21631,70009,70009,22132,22132,70011,70011,70008,21630,21834,21834,56827,70010,56827,21630,21629,21629,70010,70012,70012}",1.89,27.33,64.09
7,"2013-05-16 11:00:00","{70012,70012,21629,21629,70010,21630,21630,70010,32300,56820,22232,22232,22232,22232,56820,32300,22132,70009,70009,22035,70011,70011,22035,21631,21631,56825,56825,37001,37001,22132,22132,70008,70008}",1.89,29.15,71.66
7,"2013-05-16 12:00:00","{22132,22132,37001,37001,70011,70011,22132,56825,70008,56825,70009,70008,70009,21629,70010,21630,21630,70010,56827,56827,21834,21834,21629,70012,70012,22232,22232,32300,32300,56820,56820,22232,22232}",2.80,27.58,73.73
7,"2013-05-16 13:00:00","{32300,56820,56820,32300,56825,22333,22333,37001,37001,70011,70011,21631,22132,22132,22132,21631,70009,70009,70008,70008,56825,70012,70012,70010,21630,70010,21834,21629,21629,21834,21630}",2.52,27.55,70.21
7,"2013-05-16 14:00:00","{21629,21834,21834,21630,21630,70010,70010,21629,70012,70012,56820,56820,32300,32300,22132,22132,37001,70008,70008,70009,70009,21631,22333,22333,56825,70011,70011,56825,21631,37001,22132}",2.52,27.55,69.01
7,"2013-05-16 15:00:00","{22035,70011,70011,56825,56825,70009,70009,22333,22333,37001,37001,22132,22132,22132,70008,70008,21631,21631,22035,70012,70012,21630,21834,21834,21629,70010,70010,21630,21629,56820,56820}",2.99,25.94,68.20
7,"2013-05-16 16:00:00","{22232,32300,32300,22232,22232,22232,22333,21631,70008,70008,22035,22035,21631,70011,70011,70009,70009,22333,21629,21834,70010,21630,21629,56827,56827,70010,21630,21834,70012,70012}",3.05,29.93,72.69
7,"2013-05-16 17:00:00","{70012,70012,21629,21629,70010,70010,21630,21630,56827,56827,22232,22232,22232,22232,22035,22132,22132,22132,37001,37001,21631,21631,70009,70009,56825,56825,70011,70011,22035,70008,70008}",3.33,27.55,77.65
7,"2013-05-16 18:00:00","{22132,70009,56825,56825,22132,70008,70011,70011,21631,37001,37001,22035,22035,22132,21631,70008,70009,70010,21834,21834,56827,21629,21629,56827,21630,21630,70010,70012,70012,32300,32300}",0.00,27.74,81.56
7,"2013-05-16 19:00:00","{32300,32300,22232,22232,22232,22232,22132,70011,21631,70009,56825,56825,70011,37001,22132,70008,70009,37001,22132,21631,70008,70012,70012,21630,21629,21834,21629,21834,70010,70010,21630}",0.00,30.45,83.44
7,"2013-05-16 20:00:00","{56827,21629,70010,70010,21629,21630,21630,21834,21834,56827,70012,70012,32300,32300,56820,56820,70011,21631,21631,37001,37001,70009,70009,70011,22333,22333,56825,56825,22035,22035,70008,70008}",0.00,26.06,78.79
7,"2013-05-16 21:00:00","{22132,22132,22132,56825,56825,70009,70009,70008,70008,37001,37001,22333,21631,22333,21631,70011,70011,70012,70012,21629,21629,21834,21834,70010,70010,21630,21630,56827,56827,22232,22232,32300,56820,32300,56820,22232,22232}",0.00,27.35,77.25
7,"2013-05-16 22:00:00","{22232,22232,22232,32300,32300,22132,22132,22132,22232,22333,22035,22035,70009,70009,56825,56825,70011,70011,70008,70008,22333,21629,21629,21834,21834,21630,21630,70010,70010,70012,70012}",0.00,30.00,72.05
7,"2013-05-16 23:00:00","{70012,70012,21834,21834,21630,21630,70010,70010,22132,56820,56820,22132,22132,21631,22035,21631,22333,22333,37001,37001,70008,70008,70011,70011,56825,56825,70009,70009,22035}",0.00,25.93,67.07
7,"2013-05-17 00:00:00","{56825,56825,56827,56827,22333,22333,56820,56820,22232,22232,22232,22232,32300,32300,22132,22132,22132}",0.00,24.71,52.47
7,"2013-05-17 01:00:00","{22132,22132,22232,22232,22232,70004,32300,22132,22232,32300,70004,56825,56825,56827,22333,22333,56827}",0.00,26.82,50.73
7,"2013-05-17 02:00:00","{56827,22333,56827,22333,22232,32300,32300,22232,22232,22132,22132,22132,70004,70004,22232,56825,56825}",0.00,26.82,49.26
7,"2013-05-17 03:00:00","{56825,56825,56827,22333,22333,56827,22232,22132,22132,22132,22232,22232,22232,32300,32300}",0.00,27.07,43.74
7,"2013-05-17 04:00:00","{22232,32300,32300,22232,22232,22232,22132,22132,22132,56825,56825,22333,22333,56827,56827}",0.00,27.07,44.84
7,"2013-05-17 05:00:00","{22333,22333,56827,56827,22132,22232,56820,32300,32300,22132,22132,22232,22232,22232,56820,56825,56825}",0.00,24.71,45.68
7,"2013-05-17 06:00:00","{56825,56825,22333,56827,56827,22333,56820,32300,32300,56820,22232,22232,22232,22232,22132,22132,22132}",0.00,24.71,41.31
7,"2013-05-17 07:00:00","{22232,22132,22132,22132,32300,32300,22232,22232,22232,56825,56825,22333,22333,56827,56827}",0.57,27.07,48.19
7,"2013-05-17 08:00:00","{56827,22333,22333,56827,56820,22132,22132,22132,32300,32300,22232,22232,22232,22232,56820,56825,56825}",1.79,24.71,54.79
7,"2013-05-17 09:00:00","{22333,22333,56827,56827,22132,22132,22232,22232,22232,32300,22132,32300,22232}",1.85,30.00,67.85
7,"2013-05-17 10:00:00","{56820,22232,22232,22232,22232,22132,22132,22132,32300,32300,56820,37001,56825,56825,37001,56827,22333,22333,56827}",1.87,24.95,72.53
7,"2013-05-17 11:00:00","{22333,56827,56827,22333,22232,22132,22132,22132,32300,32300,22232,22232,22232,56825,37001,37001,56825}",1.85,27.06,75.79
7,"2013-05-17 12:00:00","{37001,56825,56825,37001,56827,22333,22333,56827,22132,32300,22232,56820,56820,32300,22232,22232,22232,22132,22132}",2.64,24.95,77.82
7,"2013-05-17 13:00:00","{56820,56820,32300,32300,22132,22132,22232,22132,22232,22232,22232,56825,56825,37001,37001,22333,56827,56827,22333}",2.64,24.95,75.05
7,"2013-05-17 14:00:00","{56827,22333,56827,22333,56820,22232,56820,32300,32300,22232,22132,22132,22132,22232,22232,37001,56825,56825,37001}",2.64,24.95,73.85
7,"2013-05-17 15:00:00","{22035,37001,37001,56825,56825,22035,22333,56827,56827,22333,56820,32300,32300,22232,22232,22132,22132,22132,22232,22232,56820}",2.94,25.14,78.75
7,"2013-05-17 16:00:00","{22232,32300,32300,22232,22132,22132,22132,22232,22232,22035,22035,37001,56825,56825,37001,22333,22333,56827,56827}",3.04,27.05,81.34
7,"2013-05-17 17:00:00","{22333,56827,22333,56827,22232,22232,22132,22132,22132,32300,22232,32300,22232,56820,56820,56825,37001,37001,22035,22035,56825}",2.94,25.14,81.49
7,"2013-05-17 18:00:00","{22035,22035,56825,37001,37001,56825,56827,56827,22333,22333,22232,32300,32300,22132,22132,22132,22232,22232,22232}",0.00,27.05,90.04
7,"2013-05-17 19:00:00","{22232,22232,22232,22232,32300,56820,56820,32300,22132,22132,22132,22035,56825,56825,37001,37001,22035,22333,22333,56827,56827}",0.00,25.14,85.36
7,"2013-05-17 20:00:00","{56827,22333,22333,56827,56820,56820,22232,22132,22132,22132,22232,22232,22232,32300,32300,22035,22035,56825,56825,37001,37001}",0.00,25.14,84.87
7,"2013-05-17 21:00:00","{37001,22035,22035,56825,56825,37001,22333,56827,56827,22333,56820,22232,32300,32300,22232,22232,22232,22132,22132,22132,56820}",0.00,25.14,84.55
7,"2013-05-17 22:00:00","{22232,32300,22132,22132,22132,32300,22232,22232,22232,56825,37001,37001,56825,22035,22035,22333,56827,56827,22333}",0.00,27.05,83.16
7,"2013-05-17 23:00:00","{56827,22333,22333,56827,22132,56820,22132,22232,22232,32300,56820,22232,22232,32300,22132,37001,37001,22035,22035,56825,56825}",0.00,25.14,81.69
7,"2013-05-18 00:00:00","{22035,70011,70011,70009,70009,21631,70008,70008,56825,56825,21631,22035,21629,70005,70005,21630,21630,22333,22333,56827,56827,70010,70010,21834,21834,21629,70012,70012,22232,56820,56820,32300,32300,22132,22132,22132,22232,22232,22232,70006,70006}",0.00,27.37,71.31
7,"2013-05-18 01:00:00","{56820,70004,70004,22132,22132,22232,22232,22132,32300,32300,22232,22232,56820,70009,56825,22035,70011,70011,70009,56825,21631,21631,22035,22333,22333,21630,21630,70010,70010,56827,56827,70005,70005,21629,21629,21834,21834}",0.00,26.49,61.90
7,"2013-05-18 02:00:00","{21834,21629,56827,56827,22333,22333,21834,70010,70010,21629,21630,21630,70012,70012,32300,22132,22232,56820,56820,22232,22232,22132,22132,22232,32300,70011,22035,21631,56825,70011,22035,70007,70007,21631,56825,70008,70008}",0.00,27.30,51.30
7,"2013-05-18 03:00:00","{22035,70009,22035,56825,70008,70008,21631,21631,70007,70007,70009,56825,70012,70012,22333,22333,21834,70005,56827,56827,21630,21630,70005,21834,70010,70010,21629,21629,22132,22132,22232,32300,32300,70004,70004,22232,22132,56820,56820,22232,22232}",0.00,27.61,42.31
7,"2013-05-18 04:00:00","{70006,22232,22232,22232,22232,70004,56820,56820,32300,32300,70004,70006,22132,22132,22132,21631,56825,56825,70009,70007,70011,70011,22035,70007,70009,21631,22035,21630,56827,56827,70005,70005,22333,22333,21834,21834,21630,21629,21629}",0.00,26.10,40.42
7,"2013-05-18 05:00:00","{21629,21630,21630,21629,70010,70005,70010,21834,22333,70005,22333,21834,56827,56827,22132,22132,32300,56820,56820,70004,70004,22232,22232,22232,32300,22232,22132,21631,22035,70007,22035,21631,56825,56825,70009,70007,70009}",0.00,26.54,38.46
7,"2013-05-18 06:00:00","{21631,21631,22035,56825,70007,56825,22035,70007,21630,70010,21629,22333,22333,21630,70010,70005,70005,21834,21834,21629,56827,56827,32300,56820,56820,70004,70004,22232,22232,22232,22232,22132,22132,22132,32300}",0.00,26.34,39.06
7,"2013-05-18 07:00:00","{56820,70004,70004,22132,22132,22132,32300,32300,56820,22232,22232,22232,22232,70007,70011,56825,70008,70008,21631,22035,21631,22035,56825,70011,70007,21834,21834,21629,21629,56827,56827,21630,21630,22333,22333,70012,70012}",0.11,26.97,45.13
7,"2013-05-18 08:00:00","{70012,70012,22333,22333,70010,70010,56827,56827,21630,21834,21834,21630,21629,21629,56820,22232,22232,22232,22132,56820,22232,70006,70006,22132,22132,32300,32300,21631,70008,22035,22035,21631,56825,56825,70007,70007,70008}",0.80,26.92,50.26
7,"2013-05-18 09:00:00","{70008,22035,22035,21631,21631,70011,56825,56825,70011,70008,21834,21834,22333,22333,21629,56827,56827,21629,21630,70005,70005,21630,70012,70012,22232,22132,22132,22132,56820,56820,70004,70004,32300,32300,22232,22232,22232,70006,70006}",1.71,26.92,56.38
7,"2013-05-18 10:00:00","{22132,70004,70004,22232,22232,22232,22232,32300,32300,22132,22132,70006,70006,56820,56820,22035,70009,70009,56825,21631,21631,56825,70008,70008,70007,70007,22035,70005,70005,70010,70010,21630,21630,21834,22333,56827,56827,21629,22333,21629,21834}",1.65,26.78,63.89
7,"2013-05-18 11:00:00","{21629,70005,22333,21834,56827,56827,21629,21834,21630,21630,70005,22333,70012,70012,32300,22232,22232,22132,22232,22132,32300,70006,70006,22232,70004,70004,56820,56820,22132,56825,21631,22035,70008,70008,21631,22035,56825}",1.61,26.86,71.02
7,"2013-05-18 12:00:00","{22035,21631,21631,56825,70007,70007,56825,70008,70008,22035,56827,21630,21834,21834,21630,56827,22333,21629,21629,22333,22232,32300,22232,32300,22232,22132,22132,22132,22232,56820,56820}",3.61,26.32,76.52
7,"2013-05-18 13:00:00","{70004,22232,22232,22232,22232,22132,22132,22132,56820,56820,32300,32300,70006,70006,70004,70011,70011,21631,21631,22035,22035,56825,56825,70009,70009,21630,21629,21629,56827,70005,70005,56827,21630,22333,21834,21834,22333,70012,70012}",3.63,26.56,75.49
7,"2013-05-18 14:00:00","{70012,70012,56827,21630,21630,21629,22333,22232,22232,22333,21834,21834,70010,70010,22232,21629,70005,70005,56827,22232,70006,56820,56820,70006,32300,32300,22132,22132,22132,21631,70011,70008,22035,70011,70007,70007,70008,21631,22035}",3.72,28.31,74.79
7,"2013-05-18 15:00:00","{56825,21631,21631,22035,22035,56825,56827,56827,22232,22232,22232,22333,22333,21629,22232,21630,21630,21629,21834,70010,70010,21834,70006,70004,70004,32300,32300,22132,22132,22132,70006}",3.60,26.58,71.43
7,"2013-05-18 16:00:00","{22132,70004,70004,56820,32300,32300,56820,22132,22132,21631,56825,56825,22035,70009,70009,21631,22035,21629,22232,22232,70010,70010,70005,70005,21630,21630,22333,22333,21834,21834,22232,22232,21629}",3.58,27.70,70.05
7,"2013-05-18 17:00:00","{70010,22333,21834,21834,22333,22232,22232,21630,70005,21629,21629,70005,70010,56827,56827,21630,22232,22232,70012,70012,32300,70006,70006,32300,22132,22132,22132,56820,56820,70004,70004,21631,56825,70007,22035,70007,70008,70008,21631,56825,22035,70011,70011}",3.64,27.21,77.57
7,"2013-05-18 18:00:00","{70007,70009,70009,21631,21631,70008,70008,70007,56825,56825,22035,22035,22232,22333,21630,21630,21834,21834,56827,21629,21629,56827,22232,22232,22333,22232,22132,56820,56820,22132,32300,70006,32300,70006,22132}",0.00,26.23,84.04
7,"2013-05-18 19:00:00","{22132,70006,22132,70006,56820,56820,22132,32300,32300,70008,70008,56825,70011,21631,21631,56825,22035,70011,22035,70009,70009,56827,22232,21629,56827,22333,22232,22232,22232,21630,21630,21629,22333,21834,21834,70012,70012}",0.00,26.81,87.26
7,"2013-05-18 20:00:00","{22333,22232,22232,22232,22232,21834,21834,21630,21630,56827,56827,22333,70005,70005,70010,70010,21629,21629,70006,70006,70004,70004,22132,32300,22132,22132,56820,56820,32300,70008,70008,21631,22035,22035,56825,56825,70007,21631,70007}",0.00,26.62,86.44
7,"2013-05-18 21:00:00","{22035,70007,21631,56825,21631,70007,70008,22035,56825,70008,70010,22232,21629,21629,21630,21834,56827,56827,21630,22333,22333,70010,22232,22232,21834,22232,56820,70004,32300,22132,22132,32300,70004,22132,56820}",0.00,26.51,85.69
7,"2013-05-18 22:00:00","{32300,22132,32300,22132,22132,56820,56820,70006,70006,70004,70004,22035,22035,56825,70009,70007,70007,56825,21631,70009,21631,21630,70010,70010,22333,22333,21834,21629,21629,21630,22232,21834,22232,22232,22232,70012,70012}",0.00,27.62,86.81
7,"2013-05-18 23:00:00","{21630,22333,21630,22232,22232,21834,21834,70005,70005,22232,70010,70010,22333,21629,21629,56827,56827,22232,32300,56820,32300,56820,70004,22132,22132,70004,22132,70007,70007,21631,22035,21631,22035}",0.00,27.45,81.62
7,"2013-05-24 00:00:00","{56825,70007,70007,70005,70005,70011,70011,70008,70008,70009,70009,56825,70010,56827,56827,70010,70012,70012,70004,70006,70006,56820,56820,70004}",0.00,24.42,64.24
7,"2013-05-24 01:00:00","{70006,56820,56820,70004,70006,70004,70005,70011,70005,70007,70009,70011,70007,56825,70008,70009,70008,56825,70012,70012,56827,70010,70010,56827}",0.00,24.42,57.24
7,"2013-05-24 02:00:00","{70010,56827,56827,70010,70012,70012,70006,56820,70004,56820,70006,70004,70011,70009,70009,70008,70005,70005,70011,70007,70007,56825,56825,70008}",0.00,24.42,47.21
7,"2013-05-24 03:00:00","{70011,70008,56825,56825,70007,70009,70005,70008,70009,70005,70007,70011,70012,70012,56827,70010,70010,56827,70004,70004,70006,70006,56820,56820}",0.00,24.42,44.16
7,"2013-05-24 04:00:00","{56820,70006,56820,70004,70006,70004,70005,70011,70011,70005,70008,70008,70009,70009,70007,70007,56825,56825,70010,56827,56827,70010,70012,70012}",0.00,24.42,42.92
7,"2013-05-24 05:00:00","{70012,70012,56827,70010,70010,56827,56820,70004,70006,70006,70004,56820,56825,56825,70009,70009,70008,70008,70007,70011,70005,70005,70007,70011}",0.00,24.42,42.17
7,"2013-05-24 06:00:00","{70008,70005,70005,70008,70009,70009,70007,70007,70011,70011,56825,56825,70010,56827,56827,70010,70012,70012,70006,70004,70004,56820,56820,70006}",0.00,24.42,45.22
7,"2013-05-24 07:00:00","{56820,70006,70006,70004,56820,70004,70008,56825,70008,56825,70011,70009,70005,70005,70009,70007,70007,70011,70012,70012,70010,70010,56827,56827}",0.58,24.42,50.50
7,"2013-05-24 08:00:00","{56827,70010,56827,70010,70012,70012,56820,70006,70006,56820,70004,70004,70011,70011,70007,70008,70007,70005,70008,56825,70005,56825,70009,70009}",2.02,24.42,59.10
7,"2013-05-24 09:00:00","{70009,70005,70005,70007,56825,56825,70007,70008,70008,70009,70011,70011,70012,70012,56827,56827,70010,70010,70004,56820,70006,70006,70004,56820}",2.02,24.42,64.77
7,"2013-05-24 10:00:00","{56820,56820,70004,70006,70006,70004,70011,70011,70007,70008,70008,70007,56825,70005,70005,56825,70009,70009,56827,70010,70010,56827,70012,70012}",2.02,24.42,67.78
7,"2013-05-24 11:00:00","{70012,70012,70010,56827,56827,70010,70004,70006,70006,70004,56820,56820,70009,70009,70005,70005,56825,70007,70007,70008,70008,56825,70011,70011}",2.02,24.42,71.80
7,"2013-05-24 12:00:00","{70011,70011,70005,56825,56825,70008,70008,70005,70009,70009,70007,70007,56827,70010,70010,56827,70012,70012,70006,70006,70004,70004,56820,56820}",3.19,24.42,75.04
7,"2013-05-24 13:00:00","{56820,70006,70004,70006,56820,70004,70007,56825,70008,70008,70005,70005,56825,70009,70009,70007,70011,70011,70012,70012,56827,70010,70010,56827}",3.19,24.42,75.05
7,"2013-05-24 14:00:00","{56827,70010,70010,56827,70012,70012,70004,70004,56820,56820,70006,70006,70011,70011,70005,70005,70008,70008,70009,70009,70007,70007,56825,56825}",3.19,24.42,73.49
7,"2013-05-24 15:00:00","{56825,70008,70005,70005,70009,70009,70008,56825,70007,70007,70011,70011,70012,70012,70010,56827,56827,70010,70004,70004,56820,56820,70006,70006}",3.33,24.42,71.90
7,"2013-05-24 16:00:00","{70004,70006,70006,56820,56820,70004,70011,70011,70005,70007,70009,56825,56825,70005,70007,70009,70008,70008,56827,70010,70010,56827,70012,70012}",3.33,24.42,70.39
