"cwithid","timestamp","blocks","price_rate","total_spots","occupied"
1,"2013-01-11 21:00:00","{83100,83100,57105,56604,50002,52003,50101,50101,50101,56900,50004,50004,50002,66500,65100,65104,65104,65101,65101,66601,65102,65106,65003,66601,66600,65102,65103,65103,65100,66600,65005,65105,65105,42000,20100,20100,35901,35901,35903,38001,38001,42000,33603,33601,33602,33601,33603,33602,83102,83001,72002,72002,72005,72005,72000,72000,72001,72001,83102,52002,56800,56800,56800,56800,50003,56806,56806,56806,56806,52000,56801,52001,46002,60604,60604,65002,60600,57107,57107,60603,60603,65001,65004,61400,61400,60600,66501,83000,83000,84400,84400,83002,86502,86502,65802,65801,65801,65802,66501,47001,42202,42202,50000,50000,42200,42200,47001,56100,56100,47000,47000,42002,42203,42203,42201,42201,57104,60601,60601,58201,58201,57102,57001,57106,58001,57001,57103,58001,57100,57101}",0.05,16.05,52.04
1,"2013-01-11 22:00:00","{57102,57100,57106,57103,58201,58001,58001,58201,60601,60601,57101,57001,57001,57104,42201,42201,47000,42203,42203,47001,42002,47001,47000,50000,50000,56100,56100,65802,84400,83002,86502,86502,83000,83000,65801,65801,66501,66501,84400,65802,20100,20100,50101,50101,56900,50002,52003,57105,50002,56604,50004,50004,50101,83100,83100,65100,65104,65104,65003,65100,66600,66600,65105,66500,65005,65105,65103,65101,65101,65102,66601,66601,65103,65102,65106,60600,60604,57107,57107,65002,61400,61400,60600,60604,65001,60603,60603,65004,83102,72002,72005,72005,72002,83102,83001,72001,72001,72000,72000,72003,72003,72004,33603,33601,33601,33603,33602,33602,56800,56801,52001,56800,50003,52000,56800,56806,56806,56806,56806,56800,52002,46002}",0.05,16.64,47.52
1,"2013-01-11 23:00:00","{56800,56800,56800,52001,56801,52002,46002,56806,56806,50003,56806,56806,56800,52000,72003,72004,72002,72005,83001,83102,83102,72002,72001,72000,72000,72005,72001,72003,61400,65001,60603,57107,60603,60604,60604,57107,60600,60600,65002,65004,61400,33602,33603,33601,33601,33602,33603,66501,66501,65802,65802,86502,86502,83000,83000,83002,84400,84400,65801,65801,50000,42203,42203,50000,56100,56100,47001,47001,47000,47000,57001,57103,57001,58201,57102,60601,60601,57101,58201,57104,58001,58001,57100,57106,65101,66500,66601,65104,65104,66601,65100,65106,65100,66600,66600,65105,65102,65102,65103,65103,65105,65005,65003,65101,56604,57105,50101,50101,50101,56900,50004,50004,50002,52003,50002,35901,42000,42000,35901,83100,83100}",0.00,16.42,43.46
1,"2013-01-12 00:00:00","{83100,83100,50004,56900,50002,50002,50101,50101,50101,56604,50004,57105,52003,66500,65104,65104,65106,65101,65103,65103,65101,65005,65105,65105,65100,65100,66601,66601,65102,65102,65003,35901,42000,20200,20200,36405,38001,38001,35901,42000,38603,38603,38601,35903,20100,38601,20100,38602,33603,38003,33601,33601,38602,38002,38002,33603,32402,32402,32405,32405,72005,72005,72003,72002,72003,66600,72001,66600,72000,72002,72000,83001,72001,83102,83102,52000,56800,56806,56806,56806,56806,46002,52002,56801,56800,50003,56800,56800,60604,61400,61400,57107,60600,60600,60603,60603,60604,57107,65001,65002,57101,57100,60601,57103,57104,57001,57001,58001,57102,58201,58001,58201,60601,57106,42201,42201,42200,42202,56100,56100,42002,42203,47001,47000,47000,42202,50000,50000,42203,42200,47001,84400,84400,65801,65801,86502,86502,65802,65802,83002,66501,66501,38000,38000,35905,32800,32800,38600,32403,32403,35904,35904,35905}",0.05,15.70,36.37
1,"2013-01-12 01:00:00","{38600,32403,32403,35905,38000,38000,35904,35904,32800,32800,35905,42200,42201,42201,42002,56100,56100,42200,42203,42203,50000,50000,47000,47001,47001,42202,42202,47000,57104,58001,58001,57102,57101,58201,58201,57106,65004,57103,57001,57001,57100,60601,60601,65801,65802,65802,66501,66501,83002,86502,86502,65801,84400,84400,83000,83000,38603,35901,32404,38601,20100,32404,20100,42000,42000,38601,36405,20200,38001,38001,20200,35901,38603,57105,52003,50002,50101,50101,50101,50002,56900,56604,50004,50004,83100,83100,66601,66601,65104,65105,65005,65100,65100,66500,65103,65103,65101,65003,65105,65106,65102,65101,65102,65104,60603,60603,60604,57107,60600,60600,60604,65002,61400,65001,57107,61400,72004,72001,72001,66600,66600,72003,72003,72005,72005,72000,72000,72002,72002,83102,83102,83001,33601,32405,32402,33602,33603,33603,38602,38602,32405,33602,38002,38002,32402,33601,38003,52002,56806,50003,56806,56800,56800,56800,56806,56806,52001,46002,52000,56801,56800}",0.00,15.66,24.83
1,"2013-01-12 02:00:00","{52002,56806,56806,56806,56806,52000,52001,56801,46002,56800,56800,56800,56800,72005,72000,72000,72002,72002,66600,66600,72004,72001,72001,72003,72003,83001,83102,83102,72005,61400,61400,65001,65002,57107,57107,60603,60603,60604,60604,60600,60600,33601,32405,32405,33603,33602,33602,33603,38003,32402,32402,38602,38602,38002,33601,38002,65802,86502,86502,83002,84400,84400,65802,66501,66501,83000,83000,65801,65801,47000,47001,42200,47000,47001,42201,42201,42203,56100,42200,42202,42202,50000,50000,56100,42203,32800,32403,32800,35904,32403,35904,38600,35905,38000,38000,35905,57103,65004,57106,57101,57102,58001,58001,60601,60601,57100,57001,57001,57104,65101,65106,66601,66601,65101,65105,65102,65104,65103,65103,65102,65005,65100,65100,65104,66500,65105,65003,52003,50101,50101,50004,50004,50101,56604,57105,56900,32404,32404,38601,38601,38603,38603,38001,38001,35903,20100,20100,36405,42000,42000,20200,20200,35901,35901,83100,83100}",0.00,15.60,18.56
1,"2013-01-12 03:00:00","{83100,83100,50004,52003,57105,50004,56604,56900,50101,50101,50101,65104,65005,66500,65103,65103,65106,65003,66601,66601,65102,65102,65104,32404,35901,35901,20100,20100,35903,38001,38001,38603,20200,20200,32404,38603,38601,42000,42000,38601,36405,38002,32405,32405,33602,33602,38003,38002,32402,38602,38602,32402,33601,33601,33603,33603,72001,72001,72003,83102,83102,72002,72005,72003,72004,83001,72005,72000,72000,72002,66600,66600,56806,52000,56806,56806,56806,52002,46002,56800,56800,52001,56800,56800,50003,57107,65001,61400,61400,60604,60604,60603,60603,65002,60600,60600,57107,57104,57103,65004,58001,58001,57101,57102,57106,60601,60601,57100,58201,58201,47000,56100,56100,42002,42200,50000,50000,42201,42201,47001,47001,47000,42202,42202,42200,42203,42203,65802,65802,83000,83000,86502,86502,66501,84400,84400,66501,65801,65801,83002,38600,35905,32800,32800,35904,35905,38000,38000,35904}",0.00,15.92,18.28
1,"2013-01-12 04:00:00","{38600,38000,38000,35905,32403,32403,35905,35904,35904,32800,32800,42200,50000,47001,47001,56100,42002,56100,47000,42203,42203,42201,42201,42200,47000,42202,42202,50000,58201,57100,57001,57104,58201,57106,57101,58001,58001,57001,57102,60601,60601,86502,84400,65802,65801,83000,65802,83000,65801,66501,66501,84400,86502,38603,38001,32404,38001,32404,42000,20200,20100,20100,20200,35903,38603,42000,36405,38601,38601,56604,56900,50002,50002,52003,50004,57105,50101,50101,50101,50004,83100,83100,65100,65100,66601,65104,65105,65103,65104,65106,65103,65005,65003,65105,65101,66500,65101,66601,65102,65102,60604,60604,60603,60603,60600,57107,57107,65002,60600,61400,61400,65001,72000,83001,66600,66600,83102,72001,83102,72002,72002,72004,72000,72001,72003,72003,72005,72005,32405,38002,38002,33602,33601,32402,32402,33601,33603,38003,33603,33602,38602,38602,32405,46002,56806,56800,56800,50003,56806,52001,56800,56800,52000,56806,52002,56806,56801}",0.00,15.71,18.49
1,"2013-01-12 05:00:00","{56806,52001,50003,56800,56800,56801,56800,56800,56806,56806,56806,52002,46002,52000,72002,72005,66600,66600,72004,72000,72003,72003,83001,72002,72001,72001,83102,83102,72000,72005,60604,60604,60603,60603,61400,60600,60600,61400,65002,65001,38003,33603,33603,33601,33601,32402,32402,32405,32405,38002,38602,38602,38002,83000,83000,66501,66501,83002,84400,65802,65802,84400,86502,86502,65801,65801,42200,47000,47000,42002,56100,56100,42203,42203,50000,50000,47001,47001,42202,42202,42201,42201,42200,32403,32800,32800,38600,32403,35904,38000,38000,35904,35905,35905,58201,57103,57106,57001,65004,57104,57101,57100,58001,58001,60601,57102,57001,60601,58201,65101,65100,65100,65103,65103,65003,65106,65005,66601,66601,65102,65102,66500,65104,65104,65105,65105,65101,50101,50101,50004,50004,56900,57105,52003,50002,50002,56604,50101,20100,20200,20200,36405,35901,20100,42000,42000,35903,35901,32404,32404,38603,38603,38601,38601,83100,83100}",0.00,15.62,18.63
1,"2013-01-12 06:00:00","{83100,83100,52003,50101,50101,50101,50004,50004,56900,56604,50002,50002,65102,65105,65105,65101,65100,65101,65102,65103,65103,65003,65106,65100,65005,66500,65104,65104,66601,66601,20100,20100,36405,32404,32404,38601,38603,42000,38603,20200,20200,38001,38001,42000,38601,38002,33602,33601,38002,33603,38602,38003,33601,38602,33603,33602,32405,32405,32402,32402,83102,72003,72003,72000,72000,72002,72002,72004,72001,72001,83001,83102,66600,66600,52000,56800,56800,56801,52002,46002,56806,56806,50003,56806,56800,56800,56806,52001,65001,60600,60600,57107,57107,65002,60603,60603,60604,60604,61400,61400,58001,58201,57100,57104,57103,57001,57106,65004,60601,60601,57101,57102,58201,57001,58001,42201,42202,42202,47001,47001,50000,50000,42203,42203,56100,56100,42002,47000,47000,42200,42200,42201,86502,66501,65802,65801,65801,66501,83000,83000,65802,84400,84400,83002,86502,38000,38600,38000,32800,32800,35904,35904,32403,32403,35905,35905}",0.02,15.67,24.51
1,"2013-01-12 07:00:00","{32800,32800,32403,35905,35905,38000,38000,38600,35904,35904,32403,42202,42200,42201,42201,42200,42202,47001,47001,50000,50000,42203,42203,56100,56100,42002,47000,47000,57001,57100,58201,58201,65004,57103,57102,58001,57106,57101,58001,57001,57104,60601,60601,65801,83000,66501,83002,65802,65802,66501,83000,65801,32404,20200,20200,35901,35901,42000,38603,38603,38001,38001,32404,42000,20100,20100,38601,35903,38601,56604,50004,50101,50101,50004,57105,50002,50002,52003,56900,50101,83100,83100,65003,65102,65102,65005,65105,65105,65101,65104,66500,65104,65101,65103,65103,65100,65100,65106,66601,66601,57107,60603,60603,60604,60604,60600,65002,65001,57107,60600,66600,72001,72001,72000,72003,72004,66600,72002,72003,72000,72005,72005,72002,83102,83102,83001,33602,33603,33603,38002,38002,32405,38602,38602,32405,32402,32402,33602,38003,52000,56806,56806,56800,56800,56806,56806,56800,52002,56800,46002,50003,52001,56801}",3.01,15.92,30.53
1,"2013-01-12 08:00:00","{50003,56800,56800,56800,56800,56806,56806,56806,56806,56801,46002,52002,52001,52000,72001,83102,72000,83001,72003,72003,72005,72005,72000,66600,72004,72002,83102,72002,66600,72001,61400,65002,60600,65001,61400,60603,60600,60603,60604,60604,57107,57107,32402,33601,32405,33602,33602,32402,38002,38003,38002,33603,32405,33601,38602,33603,38602,65802,84400,84400,86502,66501,86502,83000,65801,65801,83000,83002,66501,65802,56100,47000,42200,42203,42202,42203,47000,42002,42200,50000,42201,42201,47001,47001,50000,42202,56100,35905,38600,35904,35904,38000,38000,32403,32403,35905,32800,32800,57100,58001,58001,57001,57001,57104,60601,60601,65004,58201,58201,57106,57103,57102,65005,65104,65103,65103,66601,66601,65102,65102,65100,65100,65003,65105,65105,65104,66500,65106,56900,50101,50004,50004,50101,50101,52003,50002,50002,57105,56604,42000,35903,38603,38603,35901,35901,38601,20100,20100,38001,32404,20200,36405,32404,20200,38001,38601,42000,83100,83100}",3.02,15.68,35.36
1,"2013-01-12 09:00:00","{83100,83100,50101,56604,50101,57105,50101,50002,50002,52003,65105,65104,65003,65103,65102,65102,65101,65101,65104,66601,65106,65005,65105,66601,65103,20100,38601,35903,35901,35901,20100,38001,38001,32404,32404,36405,38601,38603,38603,33601,38602,32402,33601,38003,38602,32402,33603,33603,33602,33602,38002,38002,72003,72000,72003,72005,72005,72002,72002,72001,83001,72000,72001,72004,66600,66600,52000,52001,56800,56800,56800,56800,56806,56806,56801,56806,56806,52002,50003,65002,60604,60600,60600,57107,60603,60603,60604,57107,61400,61400,65001,57100,57104,57001,57001,58201,57106,60601,60601,57101,58001,58001,57102,57103,58201,65004,47001,42202,47000,47000,50000,42200,50000,56100,56100,42203,42203,42201,42201,42200,47001,42202,83000,84400,84400,86502,86502,65802,83002,65802,66501,83000,66501,35905,35905,38600,32403,35904,32403,38000,38000,35904}",3.10,15.52,38.72
1,"2013-01-12 10:00:00","{35904,35904,38000,32403,32403,35905,35905,38600,38000,32800,32800,42201,42002,56100,56100,47001,47001,42203,42200,42200,50000,50000,47000,47000,42201,42202,42202,42203,58001,57102,57101,57001,57100,58001,60601,58201,65004,57106,57001,60601,57104,57103,58201,83000,66501,66501,84400,84400,65802,65802,65801,65801,86502,86502,83000,38001,35903,35901,20100,38603,20100,38601,38603,42000,38601,42000,32404,35901,36405,32404,38001,50101,50101,50101,57105,50002,50002,56900,50004,50004,56604,52003,83100,83100,66601,65103,65003,65104,66601,65005,65100,65100,65102,65104,65103,66500,65105,65106,65105,65102,60600,60603,60604,60604,65001,65002,60603,57107,57107,61400,61400,60600,72003,72000,83001,72004,72002,72002,83102,72003,66600,83102,66600,72000,33601,33603,32405,33603,38003,32405,38602,38602,33602,33602,38002,32402,32402,38002,33601,50003,56801,52001,52000,56806,56806,56806,56806,56800,56800,56800,56800,52002}",3.09,15.78,42.62
1,"2013-01-12 11:00:00","{52000,56806,56800,56801,56800,56806,56806,52001,56800,56806,52002,56800,72002,72000,66600,72003,72005,83001,83102,72000,83102,72005,72004,66600,72002,72003,65002,60600,61400,61400,57107,57107,60603,60603,65001,60604,60604,60600,32402,33602,38002,38602,38602,38003,33601,32405,38002,32405,33603,33602,33603,33601,32402,86502,65801,65801,65802,65802,84400,83002,84400,66501,66501,83000,83000,86502,42202,47000,42201,42201,42200,42200,42203,47000,56100,56100,50000,50000,42002,42202,42203,47001,47001,38600,35904,35904,32800,32800,32403,32403,35905,35905,38000,38000,57001,57103,57001,57101,57102,60601,60601,57106,57104,65004,57100,58001,58001,58201,58201,65106,65103,66500,65003,65105,65105,66601,66601,65102,65102,65100,65100,65101,65101,65005,65103,50101,50101,57105,50004,50004,50002,50002,56604,56900,50101,32404,32404,36405,20200,20200,38001,38001,20100,38601,38601,42000,20100,42000,35903,38603,38603,83100,83100}",3.08,15.79,42.84
1,"2013-01-12 12:00:00","{83100,83100,56604,52003,56900,50002,50002,50004,50004,57105,65102,65104,65101,65101,65100,65100,65104,66601,66601,65003,65106,65103,65103,65005,66500,65102,20100,35903,32404,20100,38603,36405,38001,38001,32404,20200,42000,42000,38601,35901,35901,38601,38603,20200,38602,38002,33603,33602,33602,32402,32402,33601,33601,32405,32405,38003,33603,38002,38602,72004,66600,66600,72003,72003,72005,72005,83102,83102,72002,72002,83001,72000,72000,72001,72001,52001,52002,52000,56801,56806,56806,56806,56806,50003,56800,56800,56800,56800,60603,60600,61400,60604,60604,60603,57107,57107,60600,65002,65001,61400,58201,60601,58001,57106,57101,57102,57001,60601,58001,65004,58201,57001,57100,42201,42200,42200,56100,56100,50000,50000,42202,42202,47000,47000,42203,42203,42002,47001,47001,42201,86502,83002,66501,66501,86502,65801,65801,84400,84400,65802,65802,32800,32800,38600,35904,38000,38000,32403,35904,32403,35905,35905}",3.55,16.05,44.04
1,"2013-01-12 13:00:00","{38000,35904,35904,35905,38000,32403,32403,35905,32800,32800,50000,42202,42203,42203,42201,42202,42002,56100,42200,47001,47000,47000,42201,47001,42200,56100,50000,58001,57104,57101,60601,57102,57103,58201,57001,57001,57100,57106,60601,58201,58001,65004,86502,65801,65801,65802,83002,83000,83000,84400,84400,66501,66501,65802,86502,42000,20100,20100,38001,38001,20200,20200,42000,35903,35901,35901,38603,38603,36405,32404,32404,38601,38601,50002,56604,50101,56900,50101,50101,50004,50004,57105,50002,83100,83100,65103,65103,65106,65101,66601,66601,66500,65102,65005,65100,65104,65104,65100,65105,65105,65101,65003,65102,60603,65002,60604,57107,57107,60600,65001,60604,60600,61400,61400,60603,72005,72001,72003,72003,72002,83001,72004,72002,83102,83102,66600,66600,72000,72000,72001,72005,38003,32402,32402,38602,33602,32405,33602,32405,33601,38602,33601,56806,52002,56800,56800,56800,56806,56800,56806,52000,56806,46002,56801,50003,52001}",3.50,15.83,45.46
1,"2013-01-12 14:00:00","{56800,52002,50003,56801,56806,56806,46002,56806,56800,56800,56806,56800,52001,52000,72005,72000,72003,72004,72000,72001,72003,66600,66600,72002,72002,83102,72001,83102,72005,65001,61400,61400,65002,57107,60600,60600,60604,57107,60604,60603,60603,33603,38002,38002,33602,33602,38602,38602,38003,32402,32402,33603,32405,32405,83000,84400,66501,66501,86502,86502,83000,84400,65801,65801,65802,65802,83002,42201,50000,47000,47000,42202,42002,42202,56100,50000,42201,42200,42203,47001,42200,56100,47001,42203,38000,35905,35905,38000,38600,32800,32403,32403,32800,58201,58001,57001,57001,57106,57104,57100,57102,58001,57103,58201,60601,60601,57101,65102,66601,66601,65003,65102,65100,65100,65106,65103,66500,65005,65103,65104,65104,65105,65105,57105,52003,50002,56604,50004,50101,50101,50004,50002,56900,50101,35903,38601,38601,20200,20200,32404,32404,20100,42000,20100,38603,38603,42000,83100,83100}",3.48,15.93,39.21
1,"2013-01-12 15:00:00","{83100,83100,50101,50101,50101,56900,56604,50002,50002,57105,50004,50004,52003,65101,65104,65104,65105,65101,65106,66500,65103,65103,65100,65100,66601,66601,65102,65102,65003,65105,65005,20100,35901,35901,38603,38603,20200,20200,38601,38601,35903,32404,32404,38001,36405,38001,20100,32405,32402,32402,38003,33601,33601,38002,32405,33602,33602,38602,38602,33603,38002,33603,72003,72000,83001,72004,83102,83102,72005,72005,72000,72001,72002,72002,72001,72003,56800,52000,52002,56801,46002,56806,56800,56800,56800,50003,52001,56806,56806,56806,57107,60604,60604,57107,65002,61400,60603,60603,60600,60600,61400,58201,58201,57100,65004,57001,57001,57103,57104,57106,60601,60601,58001,58001,57102,42201,47001,47001,42002,42202,42201,42200,56100,56100,47000,47000,42203,42203,42202,42200,50000,50000,83000,66501,65802,65802,84400,86502,86502,83002,84400,66501,65801,65801,83000,38000,35904,35904,35905,35905,32403,32403,38600,38000}",3.37,15.40,35.89
1,"2013-01-12 16:00:00","{32800,38000,35904,35904,32403,32403,35905,35905,32800,38600,38000,42203,42203,42002,56100,56100,47001,50000,50000,42200,42200,47001,47000,47000,42202,42202,42201,42201,58201,57001,57106,57104,65004,60601,57100,58201,57102,57001,57103,58001,60601,57101,58001,83002,66501,65801,65801,84400,65802,66501,65802,84400,86502,86502,83000,83000,38601,35901,35901,20100,38001,32404,32404,42000,42000,20100,20200,20200,36405,38603,38603,38001,38601,35903,57105,56900,50101,50101,50002,50002,50004,50004,56604,50101,83100,83100,65005,66500,65106,65104,65104,65101,65101,65100,65100,65105,65105,65003,65102,65102,66601,66601,65103,65103,60603,60600,57107,60604,60600,60604,65001,57107,61400,61400,65002,60603,72002,72003,72003,83001,72000,72000,72005,66600,66600,72004,83102,83102,72005,72001,72001,72002,38003,38602,38602,38002,38002,33603,32402,32402,32405,33603,32405,56806,56800,56800,56800,56800,46002,52000,50003,52002,56801,56806,56806,56806}",3.38,15.83,34.62
